"Rating_response","Text","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_welcome","count_end","count_experiment","count_logger","count_scale","count_scale_ratings","count_scale_sequence","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","item","keyboard_backend","list","live_row","live_row_scale","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_end","response_time","response_time_end","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_end","time_experiment","time_logger","time_scale","time_scale_ratings","time_scale_sequence","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","In che misura il robot è dotato di libero arbitrio?","undefined","undefined","undefined","undefined","white","legacy","legacy","legacy","0","uniform","undefined","undefined","0","0","0","0","0","0","0","Tue Nov 16 17:17:01 2021","The main experiment item","yes","Waytz.osexp","C:\Users\kkompatsiari\Dropbox\IIT\phd\Experiments\Ferrara\Waytz","no","mono","no","18","no","black","no","Vai avanti","yes","768","3","legacy","Waytz Scale","0","0","C:/Users/kkompatsiari/Dropbox/IIT/phd/Experiments/Ferrara/Waytz/subject-21.csv","legacy","Lentiform Loewenfeld","3.3.10","0","return","NA","149085","NA","149085","return","2","legacy","1024","2","48000","-16","experiment","21","odd","NA","1872","162765","150961","151095","151095","1875","New experiment","0","0","0","yes","1024"
"0","In che misura il robot fa esperienza di emozioni?","undefined","undefined","undefined","undefined","white","legacy","legacy","legacy","0","uniform","undefined","undefined","0","0","1","0","1","1","0","Tue Nov 16 17:17:01 2021","The main experiment item","yes","Waytz.osexp","C:\Users\kkompatsiari\Dropbox\IIT\phd\Experiments\Ferrara\Waytz","no","mono","no","18","no","black","no","Vai avanti","yes","768","7","legacy","Waytz Scale","1","1","C:/Users/kkompatsiari/Dropbox/IIT/phd/Experiments/Ferrara/Waytz/subject-21.csv","legacy","Lentiform Loewenfeld","3.3.10","0","return","NA","149085","NA","149085","return","2","legacy","1024","2","48000","-16","experiment","21","odd","NA","1872","166180","150961","162881","162881","1875","New experiment","0","0","0","yes","1024"
"0","In che misura il robot è dotato di valori e norme?","undefined","undefined","undefined","undefined","white","legacy","legacy","legacy","0","uniform","undefined","undefined","0","0","2","0","2","2","0","Tue Nov 16 17:17:01 2021","The main experiment item","yes","Waytz.osexp","C:\Users\kkompatsiari\Dropbox\IIT\phd\Experiments\Ferrara\Waytz","no","mono","no","18","no","black","no","Vai avanti","yes","768","6","legacy","Waytz Scale","2","2","C:/Users/kkompatsiari/Dropbox/IIT/phd/Experiments/Ferrara/Waytz/subject-21.csv","legacy","Lentiform Loewenfeld","3.3.10","0","return","NA","149085","NA","149085","return","2","legacy","1024","2","48000","-16","experiment","21","odd","NA","1872","169229","150961","166295","166294","1875","New experiment","0","0","0","yes","1024"
"0","In che misura il robot è dotato di intenzioni?","undefined","undefined","undefined","undefined","white","legacy","legacy","legacy","0","uniform","undefined","undefined","0","0","3","0","3","3","0","Tue Nov 16 17:17:01 2021","The main experiment item","yes","Waytz.osexp","C:\Users\kkompatsiari\Dropbox\IIT\phd\Experiments\Ferrara\Waytz","no","mono","no","18","no","black","no","Vai avanti","yes","768","2","legacy","Waytz Scale","3","3","C:/Users/kkompatsiari/Dropbox/IIT/phd/Experiments/Ferrara/Waytz/subject-21.csv","legacy","Lentiform Loewenfeld","3.3.10","0","return","NA","149085","NA","149085","return","2","legacy","1024","2","48000","-16","experiment","21","odd","NA","1872","171541","150961","169343","169343","1875","New experiment","0","0","0","yes","1024"
"0","In che misura il robot è dotato di pensieri indipendenti?","undefined","undefined","undefined","undefined","white","legacy","legacy","legacy","0","uniform","undefined","undefined","0","0","4","0","4","4","0","Tue Nov 16 17:17:01 2021","The main experiment item","yes","Waytz.osexp","C:\Users\kkompatsiari\Dropbox\IIT\phd\Experiments\Ferrara\Waytz","no","mono","no","18","no","black","no","Vai avanti","yes","768","1","legacy","Waytz Scale","4","4","C:/Users/kkompatsiari/Dropbox/IIT/phd/Experiments/Ferrara/Waytz/subject-21.csv","legacy","Lentiform Loewenfeld","3.3.10","0","return","NA","149085","NA","149085","return","2","legacy","1024","2","48000","-16","experiment","21","odd","NA","1872","174260","150961","171654","171654","1875","New experiment","0","0","0","yes","1024"
"0","In che misura il robot è dotato di desideri?","undefined","undefined","undefined","undefined","white","legacy","legacy","legacy","0","uniform","undefined","undefined","0","0","5","0","5","5","0","Tue Nov 16 17:17:01 2021","The main experiment item","yes","Waytz.osexp","C:\Users\kkompatsiari\Dropbox\IIT\phd\Experiments\Ferrara\Waytz","no","mono","no","18","no","black","no","Vai avanti","yes","768","5","legacy","Waytz Scale","5","5","C:/Users/kkompatsiari/Dropbox/IIT/phd/Experiments/Ferrara/Waytz/subject-21.csv","legacy","Lentiform Loewenfeld","3.3.10","0","return","NA","149085","NA","149085","return","2","legacy","1024","2","48000","-16","experiment","21","odd","NA","1872","176621","150961","174373","174373","1875","New experiment","0","0","0","yes","1024"
"0","In che misura il robot è dotato di una coscienza?","undefined","undefined","undefined","undefined","white","legacy","legacy","legacy","0","uniform","undefined","undefined","0","0","6","0","6","6","0","Tue Nov 16 17:17:01 2021","The main experiment item","yes","Waytz.osexp","C:\Users\kkompatsiari\Dropbox\IIT\phd\Experiments\Ferrara\Waytz","no","mono","no","18","no","black","no","Vai avanti","yes","768","4","legacy","Waytz Scale","6","6","C:/Users/kkompatsiari/Dropbox/IIT/phd/Experiments/Ferrara/Waytz/subject-21.csv","legacy","Lentiform Loewenfeld","3.3.10","0","return","NA","149085","NA","149085","return","2","legacy","1024","2","48000","-16","experiment","21","odd","NA","1872","179196","150961","176733","176733","1875","New experiment","0","0","0","yes","1024"
